"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"911581444807565312","https://twitter.com/ma_salmon/status/911581444807565312","@langleydew Bon voyage et bon retour !","2017-09-23 13:22 +0000","103.0","2.0","0.019417475728155338","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911565896245825536","https://twitter.com/ma_salmon/status/911565896245825536","@_ColinFay Answering from tablet. Viridis 💙💚💛💜","2017-09-23 12:20 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911547554726338560","https://twitter.com/ma_salmon/status/911547554726338560","@Chucheria Hehe &lt;3, only Twitter not R-Ladies slack for instance, slow smartphone &amp; no WiFi yet.","2017-09-23 11:07 +0000","124.0","5.0","0.04032258064516129","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911546018105380864","https://twitter.com/ma_salmon/status/911546018105380864","@richierocks So easy, we are always grumpy and gloomy","2017-09-23 11:01 +0000","232.0","8.0","0.034482758620689655","0.0","1.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911545732267724800","https://twitter.com/ma_salmon/status/911545732267724800","@kearneymw @jenitive_case Missed opportunity to have Gibbs pose beside it","2017-09-23 11:00 +0000","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911545044036972544","https://twitter.com/ma_salmon/status/911545044036972544","@_ColinFay When writing this you need to use the blue, yellow and green heart emojis. Which I cannot on this phone","2017-09-23 10:57 +0000","124.0","9.0","0.07258064516129033","0.0","1.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910889763250589697","https://twitter.com/ma_salmon/status/910889763250589697","@jent103 @robinson_es @RallidaeRule I expected Jennifer to comment this tweet :-D","2017-09-21 15:33 +0000","144.0","2.0","0.013888888888888888","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910889579846291457","https://twitter.com/ma_salmon/status/910889579846291457","@sharlagelfand @kearneymw Dog included? If so looks like nice weather :-P","2017-09-21 15:32 +0000","194.0","2.0","0.010309278350515464","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910881368938344449","https://twitter.com/ma_salmon/status/910881368938344449","@kearneymw I still like this article a lot bc some ppl, like me a while ago, have no idea of the harm their analysis can cause","2017-09-21 15:00 +0000","192.0","4.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910876848967610368","https://twitter.com/ma_salmon/status/910876848967610368","@kearneymw Although this tweet lacks one word?","2017-09-21 14:42 +0000","173.0","1.0","0.005780346820809248","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910876505751859200","https://twitter.com/ma_salmon/status/910876505751859200","@RLadiesNYC https://t.co/ODMv4yu3Jw","2017-09-21 14:40 +0000","300.0","5.0","0.016666666666666666","1.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910856531251515392","https://twitter.com/ma_salmon/status/910856531251515392","@robinson_es Omg I wondered abt this recently, I hope you'll get an answer!","2017-09-21 13:21 +0000","587.0","9.0","0.015332197614991482","0.0","1.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910855162587164672","https://twitter.com/ma_salmon/status/910855162587164672","@TeebzR @rki_de @m_hoehle @dirk_sch Now I am sobbing","2017-09-21 13:16 +0000","179.0","2.0","0.0111731843575419","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910840889597194240","https://twitter.com/ma_salmon/status/910840889597194240","@TeebzR @rki_de @m_hoehle @dirk_sch Was there in spirit, my rki sweater is one of the only ones that still fit my pregnant self","2017-09-21 12:19 +0000","206.0","4.0","0.019417475728155338","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910836784761884673","https://twitter.com/ma_salmon/status/910836784761884673","@thomasp85 any tip? https://t.co/pqxh3cvM8T","2017-09-21 12:03 +0000","854.0","14.0","0.01639344262295082","0.0","1.0","2.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910816706364411904","https://twitter.com/ma_salmon/status/910816706364411904","@thomasp85 Only data rockstar I know = @TeebzR","2017-09-21 10:43 +0000","569.0","27.0","0.04745166959578207","0.0","1.0","4.0","21.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910816214305386496","https://twitter.com/ma_salmon/status/910816214305386496","@_AntoineB Mais quel soleil maintenant !","2017-09-21 10:41 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910815150915104768","https://twitter.com/ma_salmon/status/910815150915104768","@kearneymw Be careful though https://t.co/6wwAaocuzK","2017-09-21 10:37 +0000","356.0","33.0","0.09269662921348315","0.0","2.0","3.0","1.0","16.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910734146472955904","https://twitter.com/ma_salmon/status/910734146472955904","@jhollist @bhive01 So pretty!","2017-09-21 05:15 +0000","100.0","1.0","0.01","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910562936476889103","https://twitter.com/ma_salmon/status/910562936476889103","@jhollist @bhive01 Cool! Now you need a cute goat logo, can your kids draw that?","2017-09-20 17:54 +0000","193.0","7.0","0.03626943005181347","0.0","2.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910541455311228928","https://twitter.com/ma_salmon/status/910541455311228928","@jhollist Blame the package not lunch ;-)","2017-09-20 16:29 +0000","256.0","12.0","0.046875","0.0","2.0","3.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910539919331905536","https://twitter.com/ma_salmon/status/910539919331905536","@jhollist Lol I felt my pun had been unnoticed","2017-09-20 16:23 +0000","233.0","6.0","0.02575107296137339","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910539728658866176","https://twitter.com/ma_salmon/status/910539728658866176","@bhive01 @jhollist I like goatscape and goatscaper","2017-09-20 16:22 +0000","138.0","3.0","0.021739130434782608","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910539281818583041","https://twitter.com/ma_salmon/status/910539281818583041","@jhollist And one could blame the (land)scapegoat pkg for anything that goes wrong","2017-09-20 16:20 +0000","195.0","3.0","0.015384615384615385","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910538323181129728","https://twitter.com/ma_salmon/status/910538323181129728","@jhollist Except that goats can walk on elevated landscapes","2017-09-20 16:17 +0000","110.0","3.0","0.02727272727272727","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910538200405463040","https://twitter.com/ma_salmon/status/910538200405463040","@jhollist Landscapegoat for the sticker potential but no justification for ""goat"" instead of summary","2017-09-20 16:16 +0000","395.0","10.0","0.02531645569620253","0.0","2.0","4.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910522083272282112","https://twitter.com/ma_salmon/status/910522083272282112","@noamross @rushworth_a Is a sort of fortunes package to be expected?","2017-09-20 15:12 +0000","146.0","5.0","0.03424657534246575","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910520104496111617","https://twitter.com/ma_salmon/status/910520104496111617","@philmikejones @JennyBryan You're looking for @LucyStats ;-)","2017-09-20 15:04 +0000","106.0","5.0","0.04716981132075472","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910486917812244480","https://twitter.com/ma_salmon/status/910486917812244480","@chbergma Gold idéa! And I still trust the european union","2017-09-20 12:52 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910475162012798981","https://twitter.com/ma_salmon/status/910475162012798981","@chbergma I hope my German and Spanish ones will be useful somehow :-D","2017-09-20 12:06 +0000","63.0","2.0","0.031746031746031744","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910419267102879744","https://twitter.com/ma_salmon/status/910419267102879744","@AmeliaMN Pas de souci ! C'est déjà bien, 28%! Although I used to joke that I'm 50% bilingual in many langages :-D","2017-09-20 08:24 +0000","489.0","6.0","0.012269938650306749","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910418877036793857","https://twitter.com/ma_salmon/status/910418877036793857","@hspter @kara_woo @earino More than for other vaccines?","2017-09-20 08:22 +0000","727.0","4.0","0.005502063273727648","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910373224604737536","https://twitter.com/ma_salmon/status/910373224604737536","@pallavipnt @dataandme @rensa_co can you help?","2017-09-20 05:21 +0000","379.0","32.0","0.08443271767810026","0.0","2.0","2.0","2.0","0.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910209091292794882","https://twitter.com/ma_salmon/status/910209091292794882","@OmaymaS_ @CVWickham @salankia @EmilyRiederer @earlconf Awesome!! Congratulations!!","2017-09-19 18:28 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910140409153773568","https://twitter.com/ma_salmon/status/910140409153773568","@MilesMcBain @kara_woo @tslumley @rOpenSci Did this package predate your project ?","2017-09-19 13:55 +0000","200.0","7.0","0.035","0.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910139509966286855","https://twitter.com/ma_salmon/status/910139509966286855","@MilesMcBain @kara_woo @tslumley @rOpenSci Mmh I meant https://t.co/5iNMaIP63Z","2017-09-19 13:52 +0000","135.0","9.0","0.06666666666666667","0.0","1.0","0.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910139093077635073","https://twitter.com/ma_salmon/status/910139093077635073","@MilesMcBain @kara_woo @tslumley Did you use @rOpenSci 's https://t.co/EOJzja4798 ?","2017-09-19 13:50 +0000","168.0","7.0","0.041666666666666664","0.0","2.0","0.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910059699508318208","https://twitter.com/ma_salmon/status/910059699508318208","@samfirke https://t.co/GcP0HSoS9Y","2017-09-19 08:35 +0000","127.0","2.0","0.015748031496062992","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910059422260629504","https://twitter.com/ma_salmon/status/910059422260629504","@dirk_sch @rki_de I am obviously not jealous at all","2017-09-19 08:34 +0000","231.0","5.0","0.021645021645021644","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910041288661258245","https://twitter.com/ma_salmon/status/910041288661258245","@_AntoineB Und dies obwohl du deinen veganen Freund essen wolltest :-P","2017-09-19 07:22 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910040400878080000","https://twitter.com/ma_salmon/status/910040400878080000","@_AntoineB Herzlichen Glückwunsch!","2017-09-19 07:18 +0000","79.0","2.0","0.02531645569620253","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909815263159357446","https://twitter.com/ma_salmon/status/909815263159357446","@OmaymaS_ Collective memory :-)","2017-09-18 16:23 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909814850636967937","https://twitter.com/ma_salmon/status/909814850636967937","@OmaymaS_ I mark nothing &amp; rely on memory so often need time/ppl to find stuff :-D","2017-09-18 16:22 +0000","28.0","1.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909652616388468736","https://twitter.com/ma_salmon/status/909652616388468736","@sharlagelfand How pink exactly? Dogs allowed on it? Had you dreamt of it from the catalogue?","2017-09-18 05:37 +0000","212.0","4.0","0.018867924528301886","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909649193588989952","https://twitter.com/ma_salmon/status/909649193588989952","@OmaymaS_ Hehe still happy you could find the package :-)","2017-09-18 05:24 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909461754555576320","https://twitter.com/ma_salmon/status/909461754555576320","@jtrnyc @JennFleck see, another knitting R-Lady 😉","2017-09-17 16:59 +0000","264.0","6.0","0.022727272727272728","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909449234495283200","https://twitter.com/ma_salmon/status/909449234495283200","@nj_tierney @edwin_thoen @RMHoge @ijlyttle @NicholasStrayer @MikeKSmith @_ColinFay @jent103 @anthonytowry @data_lulz @awhstin @hspter @LucyStats Nick do you choose hashtags like package names? You need to make a final decision at some point 😜","2017-09-17 16:09 +0000","458.0","15.0","0.03275109170305677","0.0","1.0","1.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909448758311649281","https://twitter.com/ma_salmon/status/909448758311649281","@Lebravex @_AntoineB J'allais répondre un truc du genre en tant que Bretonne. 😂 il fait beau plusieurs fois par jour !","2017-09-17 16:07 +0000","39.0","4.0","0.10256410256410256","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909448317830082560","https://twitter.com/ma_salmon/status/909448317830082560","@dirk_sch If counting see the work of that person you might know, @m_hoehle https://t.co/L6ydrTXRbr 😉","2017-09-17 16:05 +0000","263.0","16.0","0.060836501901140684","0.0","1.0","1.0","1.0","7.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
