"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"841899246227976192","https://twitter.com/ma_salmon/status/841899246227976192","@Dalal_EL_Hanna yesterday at work we had a seminar abt active transport and ppl wondered whether ppl cycled in cold countries... seems so 😀","2017-03-15 06:29 +0000","64.0","1.0","0.015625","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841762801253265409","https://twitter.com/ma_salmon/status/841762801253265409","@thomasp85 I wouldn't even need a personal number if I lived in Scandinavia 😀","2017-03-14 21:27 +0000","244.0","7.0","0.028688524590163935","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841762053832511488","https://twitter.com/ma_salmon/status/841762053832511488","@thomasp85 there is no birth year on my PhD certificate which is why it puzzled me","2017-03-14 21:24 +0000","257.0","4.0","0.01556420233463035","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841761888560123905","https://twitter.com/ma_salmon/status/841761888560123905","@thomasp85 I have a memory for random stuff and I think you tweeted a thesis certificate incl. your birth year, too lazy to check though 😇","2017-03-14 21:24 +0000","300.0","6.0","0.02","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841759600118534144","https://twitter.com/ma_salmon/status/841759600118534144","@thomasp85 bc it looks as if you were the 85th one","2017-03-14 21:15 +0000","265.0","2.0","0.007547169811320755","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841759505683750912","https://twitter.com/ma_salmon/status/841759505683750912","@thomasp85 😂 especially when looking at 85 in your Twitter handle","2017-03-14 21:14 +0000","252.0","3.0","0.011904761904761904","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841735982739292162","https://twitter.com/ma_salmon/status/841735982739292162","@MariannaFoos @ledell lol we discussed it enough to guess EVERYTHING. I can't access the article though","2017-03-14 19:41 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841728970060156939","https://twitter.com/ma_salmon/status/841728970060156939","@ledell https://t.co/zp8rIMQ4IG","2017-03-14 19:13 +0000","169.0","10.0","0.05917159763313609","0.0","1.0","2.0","3.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841727827607212032","https://twitter.com/ma_salmon/status/841727827607212032","@LucyStats @ENAR_ibs https://t.co/BQqpTKNdw1","2017-03-14 19:08 +0000","175.0","9.0","0.05142857142857143","0.0","0.0","4.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","27","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841674541797642240","https://twitter.com/ma_salmon/status/841674541797642240","@StefanieButland @dangerpeel @clavitolo @NumFOCUS https://t.co/S1rWqjFHAT","2017-03-14 15:37 +0000","140.0","5.0","0.03571428571428571","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","18","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841665890211024896","https://twitter.com/ma_salmon/status/841665890211024896","@ExpectAPatronum Twitter should have the :boxdog: emoji the R-Ladies slack has (have you seen it yet? it's your dog in a box)","2017-03-14 15:02 +0000","78.0","3.0","0.038461538461538464","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841613934910197761","https://twitter.com/ma_salmon/status/841613934910197761","@hrbrmstr @opencpu I think Travis generally does (from my ropensci transfer experience) -- Appveyor maybe doesn't though","2017-03-14 11:36 +0000","271.0","4.0","0.014760147601476014","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841611361591402497","https://twitter.com/ma_salmon/status/841611361591402497","@Chucheria @JSDayES I think no one will come and take you out of the stage though 😜","2017-03-14 11:25 +0000","150.0","3.0","0.02","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841609410124349440","https://twitter.com/ma_salmon/status/841609410124349440","@Chucheria @JSDayES https://t.co/z9Ju8Mh40n","2017-03-14 11:18 +0000","170.0","5.0","0.029411764705882353","0.0","2.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","32","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841601244485582848","https://twitter.com/ma_salmon/status/841601244485582848","If this is what cool people do then I had no choice... https://t.co/7hvxidOixd https://t.co/xG8JVYwxYR","2017-03-14 10:45 +0000","2136.0","145.0","0.06788389513108614","0.0","2.0","8.0","11.0","103.0","0.0","20.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841597039410573312","https://twitter.com/ma_salmon/status/841597039410573312","@Yrm2017 https://t.co/sfuspEiZLd","2017-03-14 10:29 +0000","102.0","1.0","0.00980392156862745","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841591113622384642","https://twitter.com/ma_salmon/status/841591113622384642","@opencpu so jealous this username was free.","2017-03-14 10:05 +0000","388.0","7.0","0.01804123711340206","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841582559159046146","https://twitter.com/ma_salmon/status/841582559159046146","@ExpectAPatronum https://t.co/et7q5ns6qQ","2017-03-14 09:31 +0000","88.0","3.0","0.03409090909090909","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841571401626767360","https://twitter.com/ma_salmon/status/841571401626767360","@d4tagirl @juliasilge Now that I think of it @RLadiesNash does lunch meetups like https://t.co/MgMpWGRdcS https://t.co/WRDEfYUxEa","2017-03-14 08:47 +0000","175.0","8.0","0.045714285714285714","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","27","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841355154653880320","https://twitter.com/ma_salmon/status/841355154653880320","@juliasilge do you have the meetup at lunch time?","2017-03-13 18:27 +0000","546.0","10.0","0.018315018315018316","0.0","1.0","1.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841296028829642752","https://twitter.com/ma_salmon/status/841296028829642752","@olga_mie I see you've reshuffled colors, one can guess which one is which on your bar chart. always an issue to have so many categories :-)","2017-03-13 14:32 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841294890185170945","https://twitter.com/ma_salmon/status/841294890185170945","@olga_mie maybe with so many categories you need shapes as well?","2017-03-13 14:28 +0000","60.0","1.0","0.016666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841267599749062656","https://twitter.com/ma_salmon/status/841267599749062656","@samfirke @Tazmaaan not my business at all but why couldn't the different column names options be an argument of the janitor function?","2017-03-13 12:40 +0000","186.0","5.0","0.026881720430107527","0.0","0.0","3.0","0.0","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841230266442104833","https://twitter.com/ma_salmon/status/841230266442104833","@Tazmaaan @samfirke's janitor has similar functionality I think? (maybe only snake case) https://t.co/jMa2dwFZqm","2017-03-13 10:11 +0000","273.0","14.0","0.05128205128205128","0.0","1.0","2.0","3.0","4.0","0.0","3.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"841214288756953089","https://twitter.com/ma_salmon/status/841214288756953089","@Rebitt también hay https://t.co/Yc0IYlB4ab","2017-03-13 09:08 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840913023908880385","https://twitter.com/ma_salmon/status/840913023908880385","@AnalyticsPanda interestingly @kearneymw has two cats but as far as I know they don't tweet","2017-03-12 13:11 +0000","207.0","9.0","0.043478260869565216","0.0","2.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840912582777155585","https://twitter.com/ma_salmon/status/840912582777155585","@AnalyticsPanda @DiploMog 😻","2017-03-12 13:09 +0000","353.0","6.0","0.0169971671388102","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840907519023296514","https://twitter.com/ma_salmon/status/840907519023296514","@Chucheria @JSDayES https://t.co/87goFQH1us","2017-03-12 12:49 +0000","155.0","5.0","0.03225806451612903","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","19","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840904229501980672","https://twitter.com/ma_salmon/status/840904229501980672","@AnalyticsPanda à quand la création du blog 🐼 ?","2017-03-12 12:36 +0000","144.0","1.0","0.006944444444444444","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840901670171234305","https://twitter.com/ma_salmon/status/840901670171234305","@KristinaNatSci now with a pic! 😍 https://t.co/65o2FwCfp1","2017-03-12 12:25 +0000","41.0","1.0","0.024390243902439025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840901587061100544","https://twitter.com/ma_salmon/status/840901587061100544","Best thing from the week-end yet: seeing this cutie near San Cugat yesterday! 🐢 I think it was https://t.co/ef6XXLVkz1 https://t.co/Y5tVznObor","2017-03-12 12:25 +0000","1396.0","42.0","0.03008595988538682","1.0","0.0","12.0","2.0","8.0","0.0","6.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840878315489636352","https://twitter.com/ma_salmon/status/840878315489636352","@KristinaNatSci we saw it near San Cugat, the turtle was very loud walking in dead leaves, that's how we noticed it. 😀","2017-03-12 10:53 +0000","49.0","2.0","0.04081632653061224","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840878102066659328","https://twitter.com/ma_salmon/status/840878102066659328","@KristinaNatSci fun!","2017-03-12 10:52 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840877185959366656","https://twitter.com/ma_salmon/status/840877185959366656","@KristinaNatSci wait maybe it was normal https://t.co/vzI6vfMCga it was such a cute one 😍","2017-03-12 10:48 +0000","37.0","3.0","0.08108108108108109","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840876843364433920","https://twitter.com/ma_salmon/status/840876843364433920","@KristinaNatSci yes! I saw a turtle while walking yesterday (but doesn't seem normal to see one in BCN 🤔) + now R programming! &amp;BCN=🌞 https://t.co/QEVKtGm7cD","2017-03-12 10:47 +0000","85.0","4.0","0.047058823529411764","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840860807596527616","https://twitter.com/ma_salmon/status/840860807596527616","Week-end! Time to read the Guardian blind date! Or my #rstats post about them https://t.co/WRkYrgfcqU 💛❤💜 https://t.co/FziSw256Lz","2017-03-12 09:43 +0000","1217.0","54.0","0.04437140509449466","0.0","0.0","9.0","3.0","25.0","1.0","14.0","0.0","0","0","0","0","0","293","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840831974235353088","https://twitter.com/ma_salmon/status/840831974235353088","@Open_AQ https://t.co/cAbU3S2nNa","2017-03-12 07:48 +0000","199.0","3.0","0.01507537688442211","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840831293621452800","https://twitter.com/ma_salmon/status/840831293621452800","😍 I wish the géniale #RLady @AnalyticsPanda blogged abt cat tweets #RCatLadies 😸 &amp; @kearneymw's fantastic rtweet pkg https://t.co/zTNkdXHyn8 https://t.co/gQQK4q79ex","2017-03-12 07:46 +0000","1436.0","32.0","0.022284122562674095","0.0","0.0","5.0","8.0","13.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840827962647859200","https://twitter.com/ma_salmon/status/840827962647859200","@kearneymw @AnalyticsPanda is using your cool package 😀 https://t.co/gQQK4q79ex","2017-03-12 07:33 +0000","131.0","3.0","0.022900763358778626","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840827661484249088","https://twitter.com/ma_salmon/status/840827661484249088","@AnalyticsPanda je suis curieuse de cat_tweets 😉","2017-03-12 07:31 +0000","319.0","2.0","0.006269592476489028","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840826634743758848","https://twitter.com/ma_salmon/status/840826634743758848","@AnalyticsPanda oh mille mercis Chiin 💜💜💜","2017-03-12 07:27 +0000","195.0","2.0","0.010256410256410256","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840536623888642048","https://twitter.com/ma_salmon/status/840536623888642048","@liconoc hack for good food 😉","2017-03-11 12:15 +0000","120.0","3.0","0.025","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840522388261482497","https://twitter.com/ma_salmon/status/840522388261482497","@BroVic I think it's cooler+easier to learn R now in the age of the tidyverse","2017-03-11 11:18 +0000","98.0","1.0","0.01020408163265306","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840479231280873473","https://twitter.com/ma_salmon/status/840479231280873473","I am so thankful that my bachelor of biology included a #rstats class 💛 https://t.co/sK38MOorje","2017-03-11 08:27 +0000","3608.0","73.0","0.020232815964523282","10.0","1.0","28.0","16.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840472981218426880","https://twitter.com/ma_salmon/status/840472981218426880","@RLadiesNYC yeaaaaah and make pics for the insta! Cc @Chucheria","2017-03-11 08:02 +0000","173.0","4.0","0.023121387283236993","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840298909054455808","https://twitter.com/ma_salmon/status/840298909054455808","@thosjleeper Bravo !","2017-03-10 20:30 +0000","174.0","2.0","0.011494252873563218","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"840280800318889985","https://twitter.com/ma_salmon/status/840280800318889985","@aniusbananius @gdequeiroz @LucyStats @sharlagelfand now go blog 😀","2017-03-10 19:18 +0000","140.0","1.0","0.007142857142857143","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
